"00203845 - עמותה לעידוד ושילוב","","","416","416","","416",""," "," "," "," "," "," "
"0020384601 - מועצה אזורית באר-טוביה","","","99","99","","99",""," "," "," "," "," "," "
"00203846 - מועצה אזורית באר-טוביה","","","99","99","","99",""," "," "," "," "," "," "
"0020384901 - ברית יוצאי מרוקו בישראל","","","40","40","","40",""," "," "," "," "," "," "
"00203849 - ברית יוצאי מרוקו בישאל","","","40","40","","40",""," "," "," "," "," "," "
"0020385001 - אוהלו","","","30","30","","30",""," "," "," "," "," "," "
"00203850 - אוהלו","","","30","30","","30",""," "," "," "," "," "," "
"0020385301 - מרכז הנוער של בית""ר ע""ש","","","390","390","","390",""," "," "," "," "," "," "
"00203853 - מרכז הנוער של בית""ר","","","390","390","","390",""," "," "," "," "," "," "
"0020385401 - המרכז למורשת ירושלים","","","104","104","","104",""," "," "," "," "," "," "
"00203854 - המרכז למורשת ירושלים","","","104","104","","104",""," "," "," "," "," "," "
"0020385501 - מוזיאון האצ""ל","","","198","198","","198",""," "," "," "," "," "," "
"00203855 - מוזיאון האצ""ל","","","198","198","","198",""," "," "," "," "," "," "
"0020385601 - מכון ז'בוטינסקי","","","671","671","","671",""," "," "," "," "," "," "
"00203856 - מכון ז'בוטינסקי","","","671","671","","671",""," "," "," "," "," "," "
"0020385701 - העמותה לביסוס הרעיון","","","160","160","","160",""," "," "," "," "," "," "
"00203857 - העמותה לביסוס הרעיון","","","160","160","","160",""," "," "," "," "," "," "
"0020385801 - האגודה להנצחת חללי לח""י","","","149","149","","149",""," "," "," "," "," "," "
"00203858 - האגודה להנצחת חללי לח""י","","","149","149","","149",""," "," "," "," "," "," "
"0020385901 - במה לברורים מדיניים","","","50","50","","50",""," "," "," "," "," "," "
"00203859 - במה לברורים מדיניים","","","50","50","","50",""," "," "," "," "," "," "
"0020386201 - מרחבים - חברה לחינוך","","","173","173","","173",""," "," "," "," "," "," "
"00203862 - מרחבים - חברה לחינוך","","","173","173","","173",""," "," "," "," "," "," "
"0020386301 - משואה - יד לחברי תנועות","","","30","30","","30",""," "," "," "," "," "," "
"00203863 - משואה - יד לחברי תנועות","","","30","30","","30",""," "," "," "," "," "," "
"0020386401 - עמותת בני המושבים","","","198","198","","198",""," "," "," "," "," "," "
"00203864 - עמותת בני המושבים","","","198","198","","198",""," "," "," "," "," "," "
"0020386501 - העמותה לחינוך, תרבות","","","875","875","","875",""," "," "," "," "," "," "
"00203865 - העמותה לחינוך, תרבות","","","875","875","","875",""," "," "," "," "," "," "
"0020386701 - העמותה לשיפור תדמית","","","50","50","","50",""," "," "," "," "," "," "
"00203867 - העמותה לשיפור תדמית","","","50","50","","50",""," "," "," "," "," "," "
"0020386801 - מפעלי תרבות מיוחדים -","","","50","50","","50",""," "," "," "," "," "," "
"00203868 - מפעלי תרבות מיוחדים -","","","50","50","","50",""," "," "," "," "," "," "
"0020386901 - חוות הצופים - מרכז","","","74","74","","74",""," "," "," "," "," "," "
"00203869 - חוות הצופים - מרכז","","","74","74","","74",""," "," "," "," "," "," "
"0020387001 - מכון ירושלים למחקר","","","124","124","","124",""," "," "," "," "," "," "
"00203870 - מכון ירושלים למחקר","","","124","124","","124",""," "," "," "," "," "," "
"0020387201 - קרן ברל קצנלסון","","","919","919","","919",""," "," "," "," "," "," "
"00203872 - קרן ברל קצנלסון","","","919","919","","919",""," "," "," "," "," "," "
"0020387501 - ספנכל - ספורט כללי","","","50","50","","50",""," "," "," "," "," "," "
"00203875 - ספנכל - ספורט כללי","","","50","50","","50",""," "," "," "," "," "," "
"0020387801 - תרבות מסורת יהדות מרוקו","","","40","40","","40",""," "," "," "," "," "," "
"00203878 - תרבות מסורת יהדות","","","40","40","","40",""," "," "," "," "," "," "
"0020387901 - האגודה לחינוך תנועתי","","","5","5","","5",""," "," "," "," "," "," "
"00203879 - האגודה לחינוך תנועתי","","","5","5","","5",""," "," "," "," "," "," "
"0020388101 - שלטון בית""ר","","","1934","1934","","1934",""," "," "," "," "," "," "
"00203881 - שלטון בית""ר","","","1934","1934","","1934",""," "," "," "," "," "," "
"0020388201 - מועדון מיכל","","","102","102","","102",""," "," "," "," "," "," "
"00203882 - מועדון מיכל","","","102","102","","102",""," "," "," "," "," "," "
"0020388301 - נכסי תרבות","","","20","20","","20",""," "," "," "," "," "," "
"00203883 - נכסי תרבות","","","20","20","","20",""," "," "," "," "," "," "
"0020388401 - ""ש.י.ר. - שבט יהודי","","","25","25","","25",""," "," "," "," "," "," "
"00203884 - ""ש.י.ר. - שבט יהודי","","","25","25","","25",""," "," "," "," "," "," "
"0020388501 - עמותת יד לוי אשכול","","","25","25","","25",""," "," "," "," "," "," "
"00203885 - עמותת יד לוי אשכול","","","25","25","","25",""," "," "," "," "," "," "
"0020388701 - מרכז התאחדות עולי","","","35","35","","35",""," "," "," "," "," "," "
"00203887 - מרכז התאחדות עולי","","","35","35","","35",""," "," "," "," "," "," "
"002038 - מענקים מיוחדים","","","9497","9497","","9497",""," "," "," "," "," "," "
"0020 - משרד החינוך והתרבות","6359169","6359169","6210755","-148414","97.700078125","-148414","97.700078125"," "," "," "," "," "," "
"0021010101 - מינהל הועדה לתכנון","4350","4350","","-4350","0","-4350","0"," "," "," "," "," "," "
"00210101 - מינהל הועדה לתכנון","4350","4350","","-4350","0","-4350","0"," "," "," "," "," "," "
"002101 - תחום פעולה כללי","4350","4350","","-4350","0","-4350","0"," "," "," "," "," "," "
"0021020101 - השתתפות בתקציבי","1298404","1298404","1377252","78848","106.100078125","78848","106.100078125"," "," "," "," "," "," "
"00210201 - השתתפות בתקציבי","1298404","1298404","1377252","78848","106.100078125","78848","106.100078125"," "," "," "," "," "," "
"0021020201 - השתתפות בתקציב מכללת","1520","1520","","-1520","0","-1520","0"," "," "," "," "," "," "
"00210202 - השתתפות בתקציבי מוסדות","1520","1520","","-1520","0","-1520","0"," "," "," "," "," "," "
"002102 - השתתפות בתקציב המוסדות","1299924","1299924","1377252","77328","105.900078125","77328","105.900078125"," "," "," "," "," "," "
"0021030101 - פעולות מחקר שונות","30200","30200","29000","-1200","96","-1200","96"," "," "," "," "," "," "
"00210301 - פעולות מחקר שונות","30200","30200","29000","-1200","96","-1200","96"," "," "," "," "," "," "
"0021030401 - מכינות קדם אקדמיות","6200","6200","6500","300","104.800078125","300","104.800078125"," "," "," "," "," "," "
"00210304 - מכינות קדם אקדמיות","6200","6200","6500","300","104.800078125","300","104.800078125"," "," "," "," "," "," "
"0021030701 - מרכז הסיוע לסטודנטים","33800","33800","34900","1100","103.300078125","1100","103.300078125"," "," "," "," "," "," "
"00210307 - מרכז הסיוע לסטודנטים","33800","33800","34900","1100","103.300078125","1100","103.300078125"," "," "," "," "," "," "
"002103 - השתתפות בפעולות","70200","70200","70400","200","100.300078125","200","100.300078125"," "," "," "," "," "," "
"0021041001 - השתתפות בתקציב","2400","2400","2475","75","103.100078125","75","103.100078125"," "," "," "," "," "," "
"00210410 - השתתפות בתקציב","2400","2400","2475","75","103.100078125","75","103.100078125"," "," "," "," "," "," "
"0021041101 - השתתפות במחקרים רפואיים","12600","12600","12990","390","103.100078125","390","103.100078125"," "," "," "," "," "," "
"00210411 - השתתפות במחקרים רפואיים","12600","12600","12990","390","103.100078125","390","103.100078125"," "," "," "," "," "," "
"0021041201 - השתתפות בהוראת חשבונאות","300","300","250","-50","83.300078125","-50","83.300078125"," "," "," "," "," "," "
"00210412 - השתתפות בהוראת חשבונאות","300","300","250","-50","83.300078125","-50","83.300078125"," "," "," "," "," "," "
"002104 - פעולות עם משרדים","15300","15300","15715","415","102.700078125","415","102.700078125"," "," "," "," "," "," "
"0021050101 - רזרבה להתיקרויות שכר","40217","40217","","-40217","0","-40217","0"," "," "," "," "," "," "
"0021050103 - רזרבה להתיקרויות מט""ח","2718","2718","","-2718","0","-2718","0"," "," "," "," "," "," "
"0021050104 - רזרבה להתיקרויות פתוח","2078","2078","","-2078","0","-2078","0"," "," "," "," "," "," "
"00210501 - רזרבה להתיקרויות","45013","45013","","-45013","0","-45013","0"," "," "," "," "," "," "
"002105 - רזרבה להתיקרויות","45013","45013","","-45013","0","-45013","0"," "," "," "," "," "," "
"0021060101 - מענקים לפיתוח מוסדות","65838","65838","55838","-10000","84.800078125","-10000","84.800078125"," "," "," "," "," "," "
"00210601 - מענקים לפיתוח מוסדות","65838","65838","55838","-10000","84.800078125","-10000","84.800078125"," "," "," "," "," "," "
"0021060301 - מינהל ות""ת","1330","1330","","-1330","0","-1330","0"," "," "," "," "," "," "
"00210603 - מינהל ות""ת","1330","1330","","-1330","0","-1330","0"," "," "," "," "," "," "
"002106 - פיתוח מוסדות להשכלה","67168","67168","55838","-11330","83.100078125","-11330","83.100078125"," "," "," "," "," "," "
"0021 - השכלה גבוהה","1501955","1501955","1519205","17250","101.100078125","17250","101.100078125"," "," "," "," "," "," "
"0022010201 - שיא כח אדם","1429","1429","2465","1036","172.5","1036","172.5"," "," "," "," "," "," "
"0022010202 - עבודה ארעית )חודשי","1842","1842","2783","941","151.100078125","941","151.100078125"," "," "," "," "," "," "
"0022010203 - שעות נוספות","997","997","1225","228","122.900078125","228","122.900078125"," "," "," "," "," "," "
"00220102 - שכר","4268","4268","6474","2206","151.700078125","2206","151.700078125"," "," "," "," "," "," "
"0022011112 - תמיכה לנצרכים","1242","1242","706","-536","56.8000390625","-536","56.8000390625"," "," "," "," "," "," "
"0022011113 - תרומות במקומות קדושים","","","-706","-706","","-706",""," "," "," "," "," "," "
"00220111 - שרותים מרכזיים","1242","1242","0","-1242","0","-1242","0"," "," "," "," "," "," "
"0022011210 - השתתפויות באוצר בגין","176","176","172","-4","97.700078125","-4","97.700078125"," "," "," "," "," "," "
"0022011212 - נסיעות לחו""ל","42","42","80","38","190.5","38","190.5"," "," "," "," "," "," "
"0022011213 - תפעול","560","560","1491","931","266.20015625","931","266.20015625"," "," "," "," "," "," "
"0022011214 - אחזקה","562","562","1204","642","214.20015625","642","214.20015625"," "," "," "," "," "," "
"0022011216 - דאר טלפונים ומשלוחים","2382","2382","3472","1090","145.800078125","1090","145.800078125"," "," "," "," "," "," "
"0022011217 - הוצאות שמירה ובטחון","479","479","420","-59","87.700078125","-59","87.700078125"," "," "," "," "," "," "
"0022011218 - שכירת רכב","3","3","33","30","1100","30","1100"," "," "," "," "," "," "
"0022011220 - קוי תקשורת נתונים","200","200","138","-62","69","-62","69"," "," "," "," "," "," "
"0022011221 - השתתפות היחידות","-70","-70","-70","0","100","0","100"," "," "," "," "," "," "
"0022011222 - החזר הוצאות רכב שירות","928","928","826","-102","89","-102","89"," "," "," "," "," "," "
"0022011223 - רכישת רכב למנהל הרבנות","","","196","196","","196",""," "," "," "," "," "," "
"0022011224 - דלק לרכב ממשלתי","144","144","134","-10","93.100078125","-10","93.100078125"," "," "," "," "," "," "
"0022011225 - אחזקת רכב ממשלתי )9(","295","295","277","-18","93.900078125","-18","93.900078125"," "," "," "," "," "," "
"0022011226 - הכנסות מבטוח","","","-1","-1","","-1",""," "," "," "," "," "," "
"0022011230 - אחזקת המבנה","1764","1764","764","-1000","43.3000390625","-1000","43.3000390625"," "," "," "," "," "," "
"0022011231 - השתתפות באוצר בגין","844","844","832","-12","98.600078125","-12","98.600078125"," "," "," "," "," "," "
"00220112 - אמרכלות","8309","8309","9969","1660","120","1660","120"," "," "," "," "," "," "
"0022011301 - מיכון תלמידי ישיבות","64","64","95","31","148.400078125","31","148.400078125"," "," "," "," "," "," "
"0022011303 - מיכון רישומי נישאין","14","14","14","0","100","0","100"," "," "," "," "," "," "
"0022011304 - מיכון בתי דין","1013","1013","919","-94","90.700078125","-94","90.700078125"," "," "," "," "," "," "
"0022011305 - מיכון המשרד","687","687","707","20","102.900078125","20","102.900078125"," "," "," "," "," "," "
"0022011308 - מיכון מועצות דתיות","231","231","28","-203","12.100009765625","-203","12.100009765625"," "," "," "," "," "," "
"00220113 - מיכון","2009","2009","1762","-247","87.700078125","-247","87.700078125"," "," "," "," "," "," "
"0022011401 - פעולות ויוזמות רוחניות","2047","2047","","-2047","0","-2047","0"," "," "," "," "," "," "
"00220114 - פעולות ויוזמות","2047","2047","","-2047","0","-2047","0"," "," "," "," "," "," "
"002201 - תחום פעולה כללי","17875","17875","18205","330","101.800078125","330","101.800078125"," "," "," "," "," "," "
"0022020210 - שיא כח אדם","1622","1622","1323","-299","81.6000390625","-299","81.6000390625"," "," "," "," "," "," "
"00220202 - שכר","1622","1622","1323","-299","81.6000390625","-299","81.6000390625"," "," "," "," "," "," "
"0022021212 - השתתפות בתקציב הרגיל של","55862","55862","60350","4488","108","4488","108"," "," "," "," "," "," "
"0022021218 - השתתפות בחבר מועצות","28","28","15","-13","53.6000390625","-13","53.6000390625"," "," "," "," "," "," "
"0022021220 - פס""ח","96","96","2","-94","2.10000122070312","-94","2.10000122070312"," "," "," "," "," "," "
"0022021221 - פיקוח ובקרה במועצות","414","414","412","-2","99.5","-2","99.5"," "," "," "," "," "," "
"0022021222 - מועצות הדתיות","6380","6380","1890","-4490","29.60001953125","-4490","29.60001953125"," "," "," "," "," "," "
"00220212 - מועצות דתיות","62780","62780","62669","-111","99.800078125","-111","99.800078125"," "," "," "," "," "," "
"0022021310 - הקצבות לרבנים ושוחטים","6012","6012","4574","-1438","76.1000390625","-1438","76.1000390625"," "," "," "," "," "," "
"0022021311 - השתתפות בהחזקת השרותים","1079","1079","356","-723","33","-723","33"," "," "," "," "," "," "
"00220213 - שרותי דת","7091","7091","4931","-2160","69.5","-2160","69.5"," "," "," "," "," "," "
"0022021413 - השתתפות במיכון המשרד","94","94","","-94","0","-94","0"," "," "," "," "," "," "
"0022021414 - רכישת צרכי רשום נשואין","79","79","12","-67","15.200009765625","-67","15.200009765625"," "," "," "," "," "," "
"0022021415 - הכנסות ממכירת צרכי-","","","-12","-12","","-12",""," "," "," "," "," "," "
"00220214 - רבנות","173","173","0","-173","0","-173","0"," "," "," "," "," "," "
"0022021512 - השתתפות בבתי כנסת","320","320","319","-1","99.700078125","-1","99.700078125"," "," "," "," "," "," "
"0022021513 - ספריות תורניות","93","93","93","0","100","0","100"," "," "," "," "," "," "
"0022021514 - השתתפות בארגוני","3","3","","-3","0","-3","0"," "," "," "," "," "," "
"00220215 - בתי כנסת","416","416","412","-4","99","-4","99"," "," "," "," "," "," "
"0022021714 - תמיכה במועצות בתי עלמין","186","186","163","-23","87.600078125","-23","87.600078125"," "," "," "," "," "," "
"00220217 - בתי עלמין","186","186","163","-23","87.600078125","-23","87.600078125"," "," "," "," "," "," "
"0022022113 - בדיקה ותיקון תשמישי","61","61","3","-58","4.90000244140625","-58","4.90000244140625"," "," "," "," "," "," "
"0022022115 - קרן להנצחת החיל","65","65","64","-1","98.5","-1","98.5"," "," "," "," "," "," "
"0022022118 - תמיכה באספקת תשמישי","251","251","317","66","126.300078125","66","126.300078125"," "," "," "," "," "," "
"00220221 - יצור ואספקת","377","377","383","6","101.600078125","6","101.600078125"," "," "," "," "," "," "
"0022022213 - החזקת המחסן","59","59","234","175","396.6003125","175","396.6003125"," "," "," "," "," "," "
"0022022214 - רבית לאוצר המדינה","24","24","","-24","0","-24","0"," "," "," "," "," "," "
"0022022216 - כניסת סחורות","1589","1589","1283","-306","80.7000390625","-306","80.7000390625"," "," "," "," "," "," "
"0022022218 - הכנסה מהמחלקות לרכישת","","","-1007","-1007","","-1007",""," "," "," "," "," "," "
"0022022219 - יציאת סחורות לפרטיים","","","-259","-259","","-259",""," "," "," "," "," "," "
"0022022221 - הכנסות מדמי טיפול","","","-253","-253","","-253",""," "," "," "," "," "," "
"0022022222 - רכישת מלאי","270","270","","-270","0","-270","0"," "," "," "," "," "," "
"0022022223 - מחסן תשמישי","3680","3680","1678","-2002","45.6000390625","-2002","45.6000390625"," "," "," "," "," "," "
"00220222 - מחסן תשמישי קדושה","5622","5622","1676","-3946","29.80001953125","-3946","29.80001953125"," "," "," "," "," "," "
"0022023112 - שרותי דת לקראיים","413","413","413","0","100","0","100"," "," "," "," "," "," "
"00220231 - שרותי דת לקראים","413","413","413","0","100","0","100"," "," "," "," "," "," "
"0022023212 - שרותים דתיים לדרוזים","139","139","135","-4","97.100078125","-4","97.100078125"," "," "," "," "," "," "
"00220232 - שירותי דת לדרוזים","139","139","135","-4","97.100078125","-4","97.100078125"," "," "," "," "," "," "
"0022023312 - שרותים דתיים למוסלמים","4894","4894","6664","1770","136.200078125","1770","136.200078125"," "," "," "," "," "," "
"0022023313 - השתתפות בהחזקת השרותים","495","495","","-495","0","-495","0"," "," "," "," "," "," "
"00220233 - שרותי דת למוסלמים","5389","5389","6664","1275","123.700078125","1275","123.700078125"," "," "," "," "," "," "
"0022023412 - שפוץ מקומות קדושים.","14","14","12","-2","85.700078125","-2","85.700078125"," "," "," "," "," "," "
"0022023417 - הסברה לעדות נוצריות","3","3","3","0","100","0","100"," "," "," "," "," "," "
"0022023421 - החזר מיסים לעדות","284","284","284","0","100","0","100"," "," "," "," "," "," "
"0022023422 - ידעון לעדות בישראל","14","14","","-14","0","-14","0"," "," "," "," "," "," "
"00220234 - שרותי דת לנוצרים","315","315","299","-16","94.900078125","-16","94.900078125"," "," "," "," "," "," "
"0022023512 - שרותי דת לשומרונים","29","29","29","0","100","0","100"," "," "," "," "," "," "
"00220235 - שרותי דת לשומרונים","29","29","29","0","100","0","100"," "," "," "," "," "," "
"002202 - שרותי דת","84552","84552","79097","-5455","93.5","-5455","93.5"," "," "," "," "," "," "
"0022030210 - שיא כח אדם","1024","1024","567","-457","55.4000390625","-457","55.4000390625"," "," "," "," "," "," "
"00220302 - שכר","1024","1024","567","-457","55.4000390625","-457","55.4000390625"," "," "," "," "," "," "
"0022031112 - כנסים הסברה וסקרים","1245","1245","1351","106","108.5","106","108.5"," "," "," "," "," "," "
"0022031114 - הדרכה והשתלמות","580","580","320","-260","55.2000390625","-260","55.2000390625"," "," "," "," "," "," "
"0022031115 - סקרים ומחקרים","122","122","116","-6","95.100078125","-6","95.100078125"," "," "," "," "," "," "
"00220311 - הסברה והדרכה","1947","1947","1787","-160","91.800078125","-160","91.800078125"," "," "," "," "," "," "
"0022031212 - יהדות לעם וארועי","413","413","373","-40","90.300078125","-40","90.300078125"," "," "," "," "," "," "
"00220312 - הווי דתי","413","413","373","-40","90.300078125","-40","90.300078125"," "," "," "," "," "," "
"0022031412 - פעולות תרבות בקרב עולים","2588","2588","2112","-476","81.6000390625","-476","81.6000390625"," "," "," "," "," "," "
"0022031414 - פעולות לגיור","139","139","61","-78","43.9000390625","-78","43.9000390625"," "," "," "," "," "," "
"0022031415 - השתתפות העולים והגרים","","","-1","-1","","-1",""," "," "," "," "," "," "
"0022031416 - תשמישי קדושה לעולים","204","204","204","0","100","0","100"," "," "," "," "," "," "
"0022031420 - ברית מילה לעולים חדשים","13341","13341","6141","-7200","46","-7200","46"," "," "," "," "," "," "
"00220314 - טפול בעולים וגרים","16272","16272","8517","-7755","52.3000390625","-7755","52.3000390625"," "," "," "," "," "," "
"0022031512 - השתתפות בפעולות קרן","173","173","90","-83","52","-83","52"," "," "," "," "," "," "
"0022031513 - מכון מאיר","89","89","30","-59","33.70001953125","-59","33.70001953125"," "," "," "," "," "," "
"0022031518 - פעולות חינוך דתי משלים","3580","3580","3578","-2","99.900078125","-2","99.900078125"," "," "," "," "," "," "
"0022031519 - תגבור חינוך דתי משלים","4170","4170","4176","6","100.100078125","6","100.100078125"," "," "," "," "," "," "
"00220315 - חינוך דתי משלים","8012","8012","7875","-137","98.300078125","-137","98.300078125"," "," "," "," "," "," "
"0022031612 - קשרים עם הגולה","264","264","155","-109","58.7000390625","-109","58.7000390625"," "," "," "," "," "," "
"0022031614 - הבאת ספרי תורה וספריות","46","46","","-46","0","-46","0"," "," "," "," "," "," "
"00220316 - קשרים עם הגולה","310","310","155","-155","50","-155","50"," "," "," "," "," "," "
"0022032112 - מרכז לפתוח מקומות","4744","4744","4079","-665","86","-665","86"," "," "," "," "," "," "
"0022032116 - תרומות להחזקת קבר הרשבי","","","-64","-64","","-64",""," "," "," "," "," "," "
"0022032117 - תרומות במקומות קדושים","","","-94","-94","","-94",""," "," "," "," "," "," "
"00220321 - מקומות קדושים","4744","4744","3920","-824","82.600078125","-824","82.600078125"," "," "," "," "," "," "
"002203 - טפוח והווי דתי","32722","32722","23193","-9529","70.9000390625","-9529","70.9000390625"," "," "," "," "," "," "
"0022040210 - שיא כח אדם","725","725","660","-65","91","-65","91"," "," "," "," "," "," "
"00220402 - שכר","725","725","660","-65","91","-65","91"," "," "," "," "," "," "
"0022041112 - תמיכה בישיבות גבוהות","207339","207339","215356","8017","103.900078125","8017","103.900078125"," "," "," "," "," "," "
"0022041113 - תמיכה בישיבות לצעירים","253414","253414","211135","-42279","83.300078125","-42279","83.300078125"," "," "," "," "," "," "
"0022041123 - תמיכה בשעורים תורניים","483","483","","-483","0","-483","0"," "," "," "," "," "," "
"0022041125 - פיקוח ובקרה בישיבות","345","345","345","0","100","0","100"," "," "," "," "," "," "
"0022041127 - מענקים למוסדות תורה","430","430","372","-58","86.5","-58","86.5"," "," "," "," "," "," "
"00220411 - תמיכות במוסדות","462011","462011","427207","-34804","92.5","-34804","92.5"," "," "," "," "," "," "
"0022042101 - הבטחת הכנסה","34056","34056","36926","2870","108.400078125","2870","108.400078125"," "," "," "," "," "," "
"00220421 - הבטחת הכנסת מינימום","34056","34056","36926","2870","108.400078125","2870","108.400078125"," "," "," "," "," "," "
"0022042211 - תמיכה באברכי כוללים","5000","5000","10569","5569","211.40015625","5569","211.40015625"," "," "," "," "," "," "
"0022042212 - סטיפנדיות לתלמידים","153","153","153","0","100","0","100"," "," "," "," "," "," "
"0022042214 - רזרבה לתמיכה באברכי","5801","5801","0","-5801","0","-5801","0"," "," "," "," "," "," "
"00220422 - מילגות ותמיכות לתלמידים","10954","10954","10722","-232","97.900078125","-232","97.900078125"," "," "," "," "," "," "
"0022042301 - תמיכות במכונים תורניים","10136","10136","12243","2107","120.800078125","2107","120.800078125"," "," "," "," "," "," "
"0022042302 - מכונים טכנולוגיים","297","297","297","0","100","0","100"," "," "," "," "," "," "
"0022042303 - מכון למורשת יהדות","316","316","10","-306","3.20000244140625","-306","3.20000244140625"," "," "," "," "," "," "
"00220423 - תמיכות במכונים תורנים","10749","10749","12550","1801","116.800078125","1801","116.800078125"," "," "," "," "," "," "
"0022043113 - פעולות הרבנות הראשית","1109","1109","1109","0","100","0","100"," "," "," "," "," "," "
"0022043114 - ועדות בוחנים","213","213","215","2","100.900078125","2","100.900078125"," "," "," "," "," "," "
"0022043115 - הכנסות מבחינות ומאגרת","","","-152","-152","","-152",""," "," "," "," "," "," "
"0022043117 - הכנסות מאגרת כשרות","","","-223","-223","","-223",""," "," "," "," "," "," "
"0022043118 - פעולות למען הכשרות","1728","1728","217","-1511","12.600009765625","-1511","12.600009765625"," "," "," "," "," "," "
"00220431 - לשכות הרבנים ומועצת","3050","3050","1167","-1883","38.30001953125","-1883","38.30001953125"," "," "," "," "," "," "
"0022043210 - הסברה ופרסומים","94","94","32","-62","34","-62","34"," "," "," "," "," "," "
"0022043214 - פעולות למען השבת כשרות","93","93","92","-1","98.900078125","-1","98.900078125"," "," "," "," "," "," "
"00220432 - הדרכה הסברה ולמודי","187","187","124","-63","66.3000390625","-63","66.3000390625"," "," "," "," "," "," "
"0022043313 - נסיעות לחו""ל","3","3","2","-1","66.7000390625","-1","66.7000390625"," "," "," "," "," "," "
"0022043319 - שכירת רכב","3","3","3","0","100","0","100"," "," "," "," "," "," "
"0022043320 - אחזקת רכב ונסיעות-זקיפה","70","70","70","0","100","0","100"," "," "," "," "," "," "
"0022043323 - השתתפות בהחזקת ""היכל","792","792","792","0","100","0","100"," "," "," "," "," "," "
"00220433 - אמרכלות","868","868","867","-1","99.900078125","-1","99.900078125"," "," "," "," "," "," "
"0022043401 - השתתפות האפוטרופוס כללי","","","-3217","-3217","","-3217",""," "," "," "," "," "," "
"0022043402 - תמיכה מכספי האפוטרופוס","","","3217","3217","","3217",""," "," "," "," "," "," "
"002204 - הלכה מחקר ולימוד תורני","522600","522600","490223","-32377","93.800078125","-32377","93.800078125"," "," "," "," "," "," "
"0022060209 - כ""א שיפוט דתי","15882","15882","16097","215","101.400078125","215","101.400078125"," "," "," "," "," "," "
"0022060210 - שיא כח אדם","4723","4723","5097","374","107.900078125","374","107.900078125"," "," "," "," "," "," "
"0022060211 - עבודה ארעית )285 חדשי","1205","1205","2067","862","171.5","862","171.5"," "," "," "," "," "," "
"00220602 - שכר","21810","21810","23261","1451","106.700078125","1451","106.700078125"," "," "," "," "," "," "
"0022061112 - הוצאות רפואיות לדיינים","158","158","29","-129","18.400009765625","-129","18.400009765625"," "," "," "," "," "," "
"0022061113 - השתתפות הדיינים בהוצאות","","","-158","-158","","-158",""," "," "," "," "," "," "
"0022061114 - אשפוז לדיינים","8","8","","-8","0","-8","0"," "," "," "," "," "," "
"0022061115 - טפול בעיניני עגונות","323","323","273","-50","84.5","-50","84.5"," "," "," "," "," "," "
"0022061117 - השתתפות בהחזקת רשב""ג","111","111","109","-2","98.200078125","-2","98.200078125"," "," "," "," "," "," "
"0022061118 - לטיפול בעניני","254","254","231","-23","90.900078125","-23","90.900078125"," "," "," "," "," "," "
"00220611 - הנהלת בתי הדין","854","854","484","-370","56.7000390625","-370","56.7000390625"," "," "," "," "," "," "
"0022061215 - עדים וסופרי גיטין","1001","1001","502","-499","50.1000390625","-499","50.1000390625"," "," "," "," "," "," "
"0022061216 - עריכת והדפסת פסקי דין","3","3","","-3","0","-3","0"," "," "," "," "," "," "
"00220612 - בתי דין רבניים","1004","1004","502","-502","50","-502","50"," "," "," "," "," "," "
"0022061319 - אחזקה, רכב ונסיעות","405","405","610","205","150.600078125","205","150.600078125"," "," "," "," "," "," "
"0022061320 - השתתפות בשכר דירה","608","608","452","-156","74.3000390625","-156","74.3000390625"," "," "," "," "," "," "
"00220613 - אמרכלות בתי הדין","1013","1013","1062","49","104.800078125","49","104.800078125"," "," "," "," "," "," "
"0022062311 - תפעול","870","870","871","1","100.100078125","1","100.100078125"," "," "," "," "," "," "
"00220623 - אמרכלות","870","870","871","1","100.100078125","1","100.100078125"," "," "," "," "," "," "
"002206 - שפוט דתי","25551","25551","26179","628","102.5","628","102.5"," "," "," "," "," "," "
"0022070101 - רזרבה להתיקריות בשכר","924","924","","-924","0","-924","0"," "," "," "," "," "," "
"0022070102 - רזרבה להתיקריות בקניות","931","931","","-931","0","-931","0"," "," "," "," "," "," "
"0022070103 - רזרבה להבטחת הכנסה","1053","1053","","-1053","0","-1053","0"," "," "," "," "," "," "
"0022070105 - רזרבה לתשלומי העברה","1726","1726","","-1726","0","-1726","0"," "," "," "," "," "," "
"0022070106 - רזרבה להתיקרויות","1804","1804","","-1804","0","-1804","0"," "," "," "," "," "," "
"0022070107 - רזרבה לישיבות","14250","14250","","-14250","0","-14250","0"," "," "," "," "," "," "
"0022070108 - תוספת לרזרבה להתיקרויות","22504","22504","","-22504","0","-22504","0"," "," "," "," "," "," "
"0022070109 - רזרבה לפיתוח","608","608","","-608","0","-608","0"," "," "," "," "," "," "
"00220701 - רזרבה להתיקריות","43800","43800","","-43800","0","-43800","0"," "," "," "," "," "," "
"002207 - רזרבה","43800","43800","","-43800","0","-43800","0"," "," "," "," "," "," "
"0022081111 - מרכז פתוח מקומות","398","398","394","-4","99","-4","99"," "," "," "," "," "," "
"00220811 - מקומות קדושים","398","398","394","-4","99","-4","99"," "," "," "," "," "," "
"0022081301 - פיתוח בתי כנסת ומקוואות","10222","10222","18671","8449","182.70015625","8449","182.70015625"," "," "," "," "," "," "
"0022081302 - השתתפות משרד הפנים","","","-7790","-7790","","-7790",""," "," "," "," "," "," "
